date,0
2025-02-28,-0.001777456610976321
2025-03-03,0.0044590815556016326
2025-03-04,0.0033384027886005398
2025-03-05,-0.004715304721250441
2025-03-06,0.010224270792686795
2025-03-07,0.005837250900354937
2025-03-10,0.004566855901345497
2025-03-11,0.0007062408670448568
2025-03-12,-0.000952576823068211
2025-03-13,-0.0032895512104954526
2025-03-14,0.003278774035686538
2025-03-17,0.006687189798113083
2025-03-18,-0.002067973742934873
2025-03-19,-0.005121635004311679
2025-03-20,-0.0022310857691995776
2025-03-21,-0.002498702199970086
2025-03-24,0.007562065750170474
2025-03-25,0.003118174246055945
2025-03-26,-0.003873281659414118
2025-03-27,-0.0007317542417798544
2025-03-28,-0.0051908372495111784
2025-03-31,-0.009385840372733193
2025-04-01,0.009041460254941
2025-04-02,-0.0009590615692847434
2025-04-03,-0.06752859309461509
2025-04-04,-0.017711793431244505
2025-04-08,-0.0637631884543942
2025-04-09,-0.03366212166621272
2025-04-10,0.06887211843720198
2025-04-11,0.046227463084547185
2025-04-14,0.013487882106773704
2025-04-15,-0.015926025038733967
2025-04-16,-0.010999104258767243
2025-04-17,0.0072174686620606965
2025-04-18,0.003604390032571011
2025-04-21,-0.006332237298930562
2025-04-22,-0.0076459027091754185
2025-04-23,0.013415268915599226
2025-04-24,0.010383230994087344
2025-04-25,0.005369042975942069
2025-04-28,-0.0015071694208153685
2025-04-29,-0.00271971378657736
2025-05-05,0.01109533652844445
2025-05-06,0.00016825164578195809
2025-05-07,0.004780849183337788
2025-05-08,0.018176989868731425
2025-05-09,-0.002248864895806716
2025-05-12,0.016818009482805346
2025-05-13,0.006578484277456028
2025-05-14,0.010133156700368627
2025-05-15,0.0037652546605353296
2025-05-16,-0.011133453755104572
2025-05-19,-0.0044705750749361815
2025-05-20,0.013264154603290381
2025-05-21,0.006051635276243483
2025-05-22,-0.006173465616362735
2025-05-23,0.0007217630390094304
2025-05-26,0.01150941544963061
2025-05-27,0.003948225542102953
2025-05-28,0.002679401263725771
2025-05-29,-0.0026369740750630663
2025-05-30,-0.009165956729693246
2025-06-02,0.0034057968993369916
2025-06-03,0.00930727081578937
2025-06-04,-0.001175370792699515
2025-06-05,-0.0030521112736057324
2025-06-06,-0.00792772833763588
2025-06-09,-0.01123946564968148
2025-06-10,0.004142887984552298
2025-06-11,-0.0013382160876320047
2025-06-12,0.008486227276529982
2025-06-13,-0.004327676135773965
2025-06-16,0.017858024470441828
2025-06-17,0.004886638353948398
2025-06-18,0.00013968885798636436
2025-06-19,0.0037909225365938323
2025-06-20,-0.0014952203444151934
2025-06-23,0.005952919740508973
2025-06-24,0.005345913998247735
2025-06-25,3.834911572018584e-05
2025-06-26,-0.000694804321298433
2025-06-27,0.0054048996260732595
2025-06-30,0.002305706161167405
2025-07-01,0.001109610030906098
2025-07-02,0.005886577274041937
2025-07-03,-0.001793400513060302
2025-07-04,0.005540985217048119
2025-07-07,0.013862400566417962
2025-07-08,0.010952213850946062
2025-07-09,0.013878515674171105
2025-07-10,0.010508697119078137
2025-07-11,0.0073292047764231556
2025-07-14,0.005757370860710224
2025-07-15,-0.007878572060167207
2025-07-16,0.00767229732695256
2025-07-17,0.00699975579952656
2025-07-18,0.005228016697856841
2025-07-21,-0.004163777263825811
2025-07-22,0.013548593330135198
2025-07-23,0.005714511004724373
2025-07-24,0.009986871521486092
2025-07-25,0.007253643077007147
2025-07-28,0.01663787649155699
2025-07-29,-0.04418836452177025
2025-07-30,0.01175925775446407
2025-07-31,-0.0005472258694492009
2025-08-01,-0.0043272910732794195
2025-08-04,0.02526833877983479
2025-08-05,0.013098661762155687
2025-08-06,0.0188587156544048
2025-08-07,0.008318428702048361
2025-08-08,-0.0010113926371789392
2025-08-11,0.011056344660336368
2025-08-12,0.006401419993925102
2025-08-13,0.0032458234223833584
2025-08-14,0.023720361172203833
2025-08-15,-0.004025628696229185
2025-08-18,0.001383044116564702
2025-08-19,0.009986595850917972
2025-08-20,0.0022026478403923536
2025-08-21,0.023444939896188344
2025-08-22,-0.029177593194011173
2025-08-25,-0.021237912972344637
2025-08-26,0.035922545753926116
2025-08-27,0.0016190501062259277
2025-08-28,0.006846811753193779
2025-08-29,0.001229560566983083
2025-09-03,-0.0013249115627462674
2025-09-04,0.01034704145848614
2025-09-05,-0.018991559743793417
2025-09-08,-0.025794431565613604
2025-09-09,0.0068626499660706854
2025-09-10,0.0018402113851318145
2025-09-11,0.00837466943322284
2025-09-12,0.0033190410802518867
2025-09-15,0.009038371831031795
2025-09-16,-0.0006874449008138495
2025-09-17,-0.006563735005962267
2025-09-18,-0.0062256952572094446
2025-09-19,-0.00904582644912948
2025-09-22,-0.017419352344318163
2025-09-23,-0.0010578083874282346
2025-09-24,0.01717165366897371
2025-09-25,-4.055247210709513e-05
2025-09-26,-0.007116131168363633
2025-09-29,-6.566410020620488e-05
2025-09-30,-0.00148721760244469
2025-10-01,0.005765892924210987
2025-10-02,-0.008580401467614646
2025-10-03,-0.005424197490243943
2025-10-06,0.03475439555803432
2025-10-07,-0.008539030669441228
2025-10-08,0.008705622275397965
2025-10-09,0.0106588019629105
2025-10-10,0.009886603670320238
2025-10-13,0.008053043857877529
2025-10-14,-0.004564734499113836
2025-10-15,-0.00024101918253256814
2025-10-16,0.006124243099925426
2025-10-17,-0.016752282512612588
2025-10-20,-0.05538723367648636
2025-10-21,0.019364987662512677
2025-10-22,0.00862065654609564
2025-10-23,0.0001408673934648793
2025-10-24,-0.005087035260989388
2025-10-27,-0.0152140773949742
2025-10-28,0.019796564365307977
2025-10-29,0.007008837626155088
2025-10-30,-0.006616189628885908
2025-10-31,-0.011850718070339314
2025-11-03,-0.01382590412909503
2025-11-04,0.021430269513426865
2025-11-05,0.00013233593741891498
2025-11-06,-0.009700688946037112
2025-11-07,-0.023312229083320646
2025-11-10,-0.008514193083068163
2025-11-11,0.011069577597062234
2025-11-12,0.022544472248951335
2025-11-13,-0.00115837930882365
2025-11-14,0.0007906089468655451
2025-11-17,0.010465347049079712
2025-11-18,0.0005236325470977222
2025-11-19,-0.0069277292358490405
2025-11-20,0.004368533130931848
2025-11-21,-0.0011680582492727073
2025-11-24,0.005270050042696557
2025-11-25,-0.009363918745988586
2025-11-26,0.010178908463597413
2025-11-27,0.00027609295967907874
2025-11-28,-0.0011797902097113848
2025-12-01,0.0020334135586348376
2025-12-02,0.011071099685657884
2025-12-03,0.012476704736425401
2025-12-04,0.0031972146069479263
2025-12-05,-0.008851426950099963
2025-12-08,0.003914763231969157
2025-12-09,-0.011704892811613668
2025-12-10,-0.005140376709835444
2025-12-11,-0.010317138767716123
2025-12-12,-0.03178481386925966
2025-12-15,0.006317370198610543
2025-12-16,0.023989450541391257
2025-12-17,-0.007556654661892171
2025-12-18,0.0056630146542014734
2025-12-19,0.011910808118920207
2025-12-22,0.022811747204948232
2025-12-23,0.006243892139924771
2025-12-24,0.005335894927945902
2025-12-25,-0.013407412387610864
2025-12-26,-0.0009282343865735679
2025-12-29,0.013518519848051818
2025-12-30,0.005476169079946599
2025-12-31,0.0015630180092084424
